GLEAN_04491	TC004491
GLEAN_04492	TC004492
GLEAN_04493	TC004493
GLEAN_04494	TC004494
GLEAN_04495	TC004495
GLEAN_04496	TC004496
GLEAN_04497	TC004497
GLEAN_04498	TC004498
GLEAN_04499	TC004499
GLEAN_04500	TC004500
GLEAN_04501	TC004501
GLEAN_04502	TC004502
GLEAN_04503	TC004503
GLEAN_04504	TC004504
GLEAN_04505	TC004505
GLEAN_04506	TC004506
GLEAN_04507	TC004507
GLEAN_04508	TC004508
GLEAN_04509	TC004509
GLEAN_04510	TC004510
GLEAN_04511	TC004511
GLEAN_04512	TC004512
GLEAN_04513	TC004513
GLEAN_04514	TC004514
GLEAN_04515	TC004515
GLEAN_04516	TC004516
GLEAN_04517	TC004517
GLEAN_04518	TC004518
GLEAN_04519	TC004519
GLEAN_04520	TC004520
GLEAN_04521	TC004521
GLEAN_04522	TC004522
GLEAN_04523	TC004523
GLEAN_04525	TC004525
GLEAN_04526	TC004526
GLEAN_04527	TC004527
GLEAN_04528	TC004528
GLEAN_04529	TC004529
GLEAN_04530	TC004530
GLEAN_04531	TC004531
GLEAN_04532	TC004532
GLEAN_04533	TC004533
GLEAN_04534	TC004534
GLEAN_04535	TC004535
GLEAN_04535	TC004535-GA
GLEAN_04536	TC004536
GLEAN_04537	TC004537
GLEAN_04538	TC004538
GLEAN_04539	TC004539
GLEAN_04540	TC004540
GLEAN_04541	TC004541
GLEAN_04542	TC004542
GLEAN_04543	TC004543
GLEAN_04544	TC004544
GLEAN_04545	TC004545
GLEAN_04546	TC004546
GLEAN_04547	TC004547
GLEAN_04548	TC004548
GLEAN_04549	TC004549
GLEAN_04550	TC004550
GLEAN_04551	TC004551
GLEAN_04552	TC004552
GLEAN_04553	TC004553
GLEAN_04554	TC004554
GLEAN_04555	TC004555
GLEAN_04556	TC004556
GLEAN_04557	TC004557
GLEAN_04558	TC004558
GLEAN_04559	TC004559
GLEAN_04560	TC004560
GLEAN_04561	TC004561
GLEAN_04562	TC004562
GLEAN_04563	TC004563
GLEAN_04564	TC004564
GLEAN_04565	TC004565
GLEAN_04566	TC004566
GLEAN_04567	TC004567
GLEAN_04568	TC004568
GLEAN_04569	TC004569
GLEAN_04570	TC004570
GLEAN_04571	TC004571
GLEAN_04572	TC004572
GLEAN_04573	TC004573
GLEAN_04574	TC004574
GLEAN_04575	TC004575
GLEAN_04576	TC004576
GLEAN_04577	TC004577
GLEAN_04578	TC004578
GLEAN_04579	TC004579
GLEAN_04580	TC004580
GLEAN_04581	TC004581
GLEAN_04582	TC004582
GLEAN_04583	TC004583
GLEAN_04584	TC004584
GLEAN_04585	TC004585
GLEAN_04586	TC004586
GLEAN_04587	TC004587
GLEAN_04588	TC004588
GLEAN_04589	TC004589
GLEAN_04590	TC004590
GLEAN_04591	TC004591
GLEAN_04592	TC004592
GLEAN_04593	TC004593
GLEAN_04594	TC004594
GLEAN_04595	TC004595
GLEAN_04596	TC004596
GLEAN_04597	TC004597
GLEAN_04598	TC004598
GLEAN_04599	TC004599
GLEAN_04600	TC004600
GLEAN_04601	TC004601
GLEAN_04602	TC004602
GLEAN_04603	TC004603
GLEAN_04604	TC004604
GLEAN_04605	TC004605
GLEAN_04606	TC004606
GLEAN_04607	TC004607
GLEAN_04608	TC004608
GLEAN_04609	TC004609
GLEAN_04610	TC004610
GLEAN_04611	TC004611
GLEAN_04612	TC004612
GLEAN_04613	TC004613
GLEAN_04614	TC004614
GLEAN_04615	TC004615
GLEAN_04616	TC004616
GLEAN_04617	TC004617
GLEAN_04618	TC004618
GLEAN_04619	TC004619
GLEAN_04620	TC004620
GLEAN_04621	TC004621
GLEAN_04622	TC004622
GLEAN_04623	TC004623
GLEAN_04624	TC004624
GLEAN_04625	TC004625
GLEAN_04626	TC004626
GLEAN_04627	TC004627
GLEAN_04628	TC004628
GLEAN_04629	TC004629
GLEAN_04630	TC004630
GLEAN_04631	TC004631
GLEAN_04632	TC004632
GLEAN_04633	TC004633
GLEAN_04634	TC004634
GLEAN_04635	TC004635
GLEAN_04636	TC004636
GLEAN_04637	TC004637
GLEAN_04638	TC004638
GLEAN_04639	TC004639
GLEAN_04640	TC004640
GLEAN_04641	TC004641
GLEAN_04642	TC004642
GLEAN_04643	TC004643
GLEAN_04644	TC004644
GLEAN_04645	TC004645
GLEAN_04646	TC004646
GLEAN_04647	TC004647
GLEAN_04648	TC004648
GLEAN_04649	TC004649
GLEAN_04650	TC004650
GLEAN_04651	TC004651
GLEAN_04652	TC004652
GLEAN_04653	TC004653
GLEAN_04654	TC004654
GLEAN_04655	TC004655
GLEAN_04656	TC004656
GLEAN_04657	TC004657
GLEAN_04658	TC004658
GLEAN_04659	TC004659
GLEAN_04660	TC004660
GLEAN_04661	TC004661
GLEAN_04662	TC004662
GLEAN_04663	TC004663
GLEAN_04664	TC004664
GLEAN_04665	TC004665
GLEAN_04666	TC004666
GLEAN_04667	TC004667
GLEAN_04668	TC004668
GLEAN_04669	TC004669
GLEAN_04670	TC004670
GLEAN_04671	TC004671
GLEAN_04672	TC004672
GLEAN_04673	TC004673
GLEAN_04674	TC004674
GLEAN_04675	TC004675
GLEAN_04676	TC004676
GLEAN_04677	TC004677
GLEAN_04678	TC004678
GLEAN_04679	TC004679
GLEAN_04680	TC004680
GLEAN_04681	TC004681
GLEAN_04682	TC004682
GLEAN_04683	TC004683
GLEAN_04684	TC004684
GLEAN_04685	TC004685
GLEAN_04686	TC004686
GLEAN_04687	TC004687
GLEAN_04688	TC004688
GLEAN_04689	TC004689
GLEAN_04690	TC004690
GLEAN_04691	TC004691
GLEAN_04692	TC004692
GLEAN_04693	TC004693
GLEAN_04694	TC004694
GLEAN_04695	TC004695
GLEAN_04696	TC004696
GLEAN_04697	TC004697
GLEAN_04698	TC004698
GLEAN_04699	TC004699
GLEAN_04700	TC004700
GLEAN_04701	TC004701
GLEAN_04702	TC004702
GLEAN_04703	TC004703
GLEAN_04704	TC004704
GLEAN_04705	TC004705
GLEAN_04706	TC004706
GLEAN_04707	TC004707
GLEAN_04708	TC004708
GLEAN_04709	TC004709
GLEAN_04710	TC004710
GLEAN_04711	TC004711
GLEAN_04712	TC004712
GLEAN_04713	TC004713
GLEAN_04714	TC004714
GLEAN_04715	TC004715
GLEAN_04716	TC004716
GLEAN_04717	TC004717
GLEAN_04718	TC004718
GLEAN_04719	TC004719
GLEAN_04720	TC004720
GLEAN_04721	TC004721
GLEAN_04722	TC004722
GLEAN_04723	TC004723
GLEAN_04724	TC004724
GLEAN_04726	TC004726
GLEAN_04727	TC004727
GLEAN_04728	TC004728
GLEAN_04729	TC004729
GLEAN_04730	TC004730
GLEAN_04731	TC004731
GLEAN_04732	TC004732
GLEAN_04733	TC004733
GLEAN_04734	TC004734
GLEAN_04735	TC004735
GLEAN_04736	TC004736
GLEAN_04737	TC004737
GLEAN_04738	TC004738
GLEAN_04739	TC004739
GLEAN_04740	TC004740
GLEAN_04741	TC004741
GLEAN_04742	TC004742
GLEAN_04743	TC004743
GLEAN_04744	TC004744
GLEAN_04745	TC004745
GLEAN_04746	TC004746
GLEAN_04747	TC004747
GLEAN_04748	TC004748
GLEAN_04749	TC004749
GLEAN_04750	TC004750
GLEAN_04751	TC004751
GLEAN_04752	TC004752
GLEAN_04753	TC004753
GLEAN_04754	TC004754
GLEAN_04755	TC004755
GLEAN_04756	TC004756
GLEAN_04757	TC004757
GLEAN_04758	TC004758
GLEAN_04759	TC004759
GLEAN_04760	TC004760
GLEAN_04761	TC004761
GLEAN_04762	TC004762
GLEAN_04763	TC004763
GLEAN_04764	TC004764
GLEAN_04765	TC004765
GLEAN_04766	TC004766
GLEAN_04767	TC004767
GLEAN_04768	TC004768
GLEAN_04769	TC004769
GLEAN_04770	TC004770
GLEAN_04771	TC004771
GLEAN_04772	TC004772
GLEAN_04773	TC004773
GLEAN_04774	TC004774
GLEAN_04775	TC004775
GLEAN_04776	TC004776
GLEAN_04777	TC004777
GLEAN_04778	TC004778
GLEAN_04779	TC004779
GLEAN_04780	TC004780
GLEAN_04781	TC004781
GLEAN_04782	TC004782
GLEAN_04783	TC004783
GLEAN_04784	TC004784
GLEAN_04785	TC004785
GLEAN_04786	TC004786
GLEAN_04787	TC004787
GLEAN_04789	TC004789
GLEAN_04790	TC004790
GLEAN_04791	TC004791
GLEAN_04792	TC004792
GLEAN_04793	TC004793
GLEAN_04794	TC004794
GLEAN_04795	TC004795
GLEAN_04796	TC004796
GLEAN_04797	TC004797
GLEAN_04798	TC004798
GLEAN_04799	TC004799
GLEAN_04800	TC004800
GLEAN_04801	TC004801
GLEAN_04802	TC004802
GLEAN_04803	TC004803
GLEAN_04804	TC004804
GLEAN_04805	TC004805
GLEAN_04806	TC004806
GLEAN_04807	TC004807
GLEAN_04808	TC004808
GLEAN_04809	TC004809
GLEAN_04810	TC004810
GLEAN_04811	TC004811
GLEAN_04812	TC004812
GLEAN_04813	TC004813
GLEAN_04814	TC004814
GLEAN_04815	TC004815
GLEAN_04816	TC004816
GLEAN_04817	TC004817
GLEAN_04818	TC004818
GLEAN_04819	TC004819
GLEAN_04820	TC004820
GLEAN_04821	TC004821
GLEAN_04822	TC004822
GLEAN_04823	TC004823
GLEAN_04824	TC004824
GLEAN_04825	TC004825
GLEAN_04826	TC004826
GLEAN_04827	TC004827
GLEAN_04828	TC004828
GLEAN_04829	TC004829
GLEAN_04830	TC004830
GLEAN_04831	TC004831
GLEAN_04832	TC004832
GLEAN_04833	TC004833
GLEAN_04834	TC004834
GLEAN_04835	TC004835
GLEAN_04836	TC004836
GLEAN_04837	TC004837
GLEAN_04838	TC004838
GLEAN_04839	TC004839
GLEAN_04840	TC004840
GLEAN_04841	TC004841
GLEAN_04842	TC004842
GLEAN_04843	TC004843
GLEAN_04844	TC004844
GLEAN_04845	TC004845
GLEAN_04846	TC004846
GLEAN_04847	TC004847
GLEAN_04848	TC004848
GLEAN_04849	TC004849
GLEAN_04850	TC004850
GLEAN_04851	TC004851
GLEAN_04852	TC004852
GLEAN_04853	TC004853
GLEAN_04854	TC004854
GLEAN_04855	TC004855
GLEAN_04856	TC004856
GLEAN_04857	TC004857
GLEAN_04858	TC004858
GLEAN_04859	TC004859
GLEAN_04860	TC004860
GLEAN_04861	TC004861
GLEAN_04862	TC004862
GLEAN_04863	TC004863
GLEAN_04864	TC004864
GLEAN_04865	TC004865
GLEAN_04866	TC004866
GLEAN_04867	TC004867
GLEAN_04868	TC004868
GLEAN_04869	TC004869
GLEAN_04870	TC004870
GLEAN_04871	TC004871
GLEAN_04872	TC004872
GLEAN_04873	TC004873
GLEAN_04874	TC004874
GLEAN_04875	TC004875
GLEAN_04876	TC004876
GLEAN_04877	TC004877
GLEAN_04878	TC004878
GLEAN_04879	TC004879
GLEAN_04880	TC004880
GLEAN_04881	TC004881
GLEAN_04882	TC004882
GLEAN_04883	TC004883
GLEAN_04884	TC004884
GLEAN_04885	TC004885
GLEAN_04886	TC004886
GLEAN_04888	TC004888
GLEAN_04889	TC004889
GLEAN_04890	TC004890
GLEAN_04891	TC004891
GLEAN_04892	TC004892
GLEAN_04893	TC004893
GLEAN_04894	TC004894
GLEAN_04895	TC004895
GLEAN_04896	TC004896
GLEAN_04897	TC004897
GLEAN_04898	TC004898
GLEAN_04899	TC004899
GLEAN_04900	TC004900
GLEAN_04901	TC004901
GLEAN_04902	TC004902
GLEAN_04903	TC004903
GLEAN_04904	TC004904
GLEAN_04905	TC004905
GLEAN_04906	TC004906
GLEAN_04907	TC004907
GLEAN_04908	TC004908
GLEAN_04909	TC004909
GLEAN_04910	TC004910
GLEAN_04911	TC004911
GLEAN_04912	TC004912
GLEAN_04913	TC004913
GLEAN_04914	TC004914
GLEAN_04915	TC004915
GLEAN_04916	TC004916
GLEAN_04917	TC004917
GLEAN_04918	TC004918
GLEAN_04919	TC004919
GLEAN_04920	TC004920
GLEAN_04921	TC004921
GLEAN_04922	TC004922
GLEAN_04923	TC004923
GLEAN_04924	TC004924
GLEAN_04925	TC004925
GLEAN_04926	TC004926
GLEAN_04927	TC004927
GLEAN_04928	TC004928
GLEAN_04929	TC004929
GLEAN_04930	TC004930
GLEAN_04931	TC004931
GLEAN_04932	TC004932
GLEAN_04933	TC004933
GLEAN_04934	TC004934
GLEAN_04935	TC004935
GLEAN_04936	TC004936
GLEAN_04937	TC004937
GLEAN_04938	TC004938
GLEAN_04939	TC004939
GLEAN_04940	TC004940
GLEAN_04941	TC004941
GLEAN_04942	TC004942
GLEAN_04943	TC004943
GLEAN_04944	TC004944
GLEAN_04945	TC004945
GLEAN_04946	TC004946
GLEAN_04947	TC004947
GLEAN_04948	TC004948
GLEAN_04949	TC004949
GLEAN_04950	TC004950
GLEAN_04951	TC004951
GLEAN_04952	TC004952
GLEAN_04953	TC004953
GLEAN_04954	TC004954
GLEAN_04955	TC004955
GLEAN_04956	TC004956
GLEAN_04957	TC004957
GLEAN_04958	TC004958
GLEAN_04959	TC004959
GLEAN_04960	TC004960
GLEAN_04961	TC004961
GLEAN_04962	TC004962
GLEAN_04963	TC004963
GLEAN_04964	TC004964
GLEAN_04965	TC004965
GLEAN_04966	TC004966
GLEAN_04967	TC004967
GLEAN_04968	TC004968
GLEAN_04969	TC004969
GLEAN_04970	TC004970
GLEAN_04971	TC004971
GLEAN_04972	TC004972
GLEAN_04973	TC004973
GLEAN_04974	TC004974
GLEAN_04975	TC004975
GLEAN_04976	TC004976
GLEAN_04977	TC004977
GLEAN_04978	TC004978
GLEAN_04979	TC004979
GLEAN_04980	TC004980
GLEAN_04981	TC004981
GLEAN_04982	TC004982
GLEAN_04983	TC004983
GLEAN_04984	TC004984
GLEAN_04985	TC004985
GLEAN_04986	TC004986
GLEAN_04987	TC004987
GLEAN_04988	TC004988
GLEAN_04989	TC004989
GLEAN_04990	TC004990
GLEAN_04991	TC004991
GLEAN_04992	TC004992
GLEAN_04993	TC004993
GLEAN_04995	TC004995
GLEAN_04996	TC004996
GLEAN_04997	TC004997
GLEAN_04998	TC004998
GLEAN_04999	TC004999
GLEAN_05000	TC005000
GLEAN_05001	TC005001
GLEAN_05002	TC005002
GLEAN_05003	TC005003
GLEAN_05004	TC005004
GLEAN_05005	TC005005
GLEAN_05006	TC005006
GLEAN_05007	TC005007
GLEAN_05008	TC005008
GLEAN_05009	TC005009
GLEAN_05010	TC005010
GLEAN_05011	TC005011
GLEAN_05012	TC005012
GLEAN_05013	TC005013
GLEAN_05014	TC005014
GLEAN_05015	TC005015
GLEAN_05016	TC005016
GLEAN_05017	TC005017
GLEAN_05018	TC005018
GLEAN_05019	TC005019
GLEAN_05020	TC005020
GLEAN_05021	TC005021
GLEAN_05022	TC005022
GLEAN_05023	TC005023
GLEAN_05024	TC005024
GLEAN_05025	TC005025
GLEAN_05026	TC005026
GLEAN_05027	TC005027
GLEAN_05028	TC005028
GLEAN_05029	TC005029
GLEAN_05030	TC005030
GLEAN_05031	TC005031
GLEAN_05032	TC005032
GLEAN_05033	TC005033
GLEAN_05036	TC005036
GLEAN_05037	TC005037
GLEAN_05038	TC005038
GLEAN_05039	TC005039
GLEAN_05040	TC005040
GLEAN_05041	TC005041
GLEAN_05042	TC005042
GLEAN_05043	TC005043
GLEAN_05044	TC005044
GLEAN_05045	TC005045
GLEAN_05046	TC005046
GLEAN_05047	TC005047
GLEAN_05048	TC005048
GLEAN_05049	TC005049
GLEAN_05050	TC005050
GLEAN_05051	TC005051
GLEAN_05052	TC005052
GLEAN_05053	TC005053
GLEAN_05054	TC005054
GLEAN_05055	TC005055
GLEAN_05056	TC005056
GLEAN_05057	TC005057
GLEAN_05058	TC005058
GLEAN_05059	TC005059
GLEAN_05060	TC005060
GLEAN_05061	TC005061
GLEAN_05062	TC005062
GLEAN_05063	TC005063
GLEAN_05064	TC005064
GLEAN_05065	TC005065
GLEAN_05066	TC005066
GLEAN_05067	TC005067
GLEAN_05068	TC005068
GLEAN_05069	TC005069
GLEAN_05070	TC005070
GLEAN_05071	TC005071
GLEAN_05072	TC005072
GLEAN_05073	TC005073
GLEAN_05074	TC005074
GLEAN_05075	TC005075
GLEAN_05076	TC005076
GLEAN_05077	TC005077
GLEAN_05078	TC005078
GLEAN_05079	TC005079
GLEAN_05080	TC005080
GLEAN_05081	TC005081
GLEAN_05082	TC005082
GLEAN_05083	TC005083
GLEAN_05084	TC005084
GLEAN_05085	TC005085
GLEAN_05086	TC005086
GLEAN_05087	TC005087
GLEAN_05088	TC005088
GLEAN_05089	TC005089
GLEAN_05090	TC005090
GLEAN_05091	TC005091
GLEAN_05092	TC005092
GLEAN_05093	TC005093
GLEAN_05094	TC005094
GLEAN_05095	TC005095
GLEAN_05096	TC005096
GLEAN_05096	TC005096-GA
GLEAN_05097	TC005097
GLEAN_05098	TC005098
GLEAN_05099	TC005099
GLEAN_05100	TC005100
GLEAN_05101	TC005101
GLEAN_05102	TC005102
GLEAN_05103	TC005103
GLEAN_05104	TC005104
GLEAN_05105	TC005105
GLEAN_05106	TC005106
GLEAN_05107	TC005107
GLEAN_05108	TC005108
GLEAN_05109	TC005109
GLEAN_05110	TC005110
GLEAN_05111	TC005111
GLEAN_05112	TC005112
GLEAN_05113	TC005113
GLEAN_05114	TC005114
GLEAN_05115	TC005115
GLEAN_05116	TC005116
GLEAN_05117	TC005117
GLEAN_05119	TC005119
GLEAN_05120	TC005120
GLEAN_05121	TC005121
GLEAN_05122	TC005122
GLEAN_05123	TC005123
GLEAN_05124	TC005124
GLEAN_05125	TC005125
GLEAN_05126	TC005126
GLEAN_05127	TC005127
GLEAN_05128	TC005128
GLEAN_05129	TC005129
GLEAN_05130	TC005130
GLEAN_05131	TC005131
GLEAN_05132	TC005132
GLEAN_05133	TC005133
GLEAN_05134	TC005134
GLEAN_05135	TC005135
GLEAN_05136	TC005136
GLEAN_05137	TC005137
GLEAN_05138	TC005138
GLEAN_05139	TC005139
GLEAN_05140	TC005140
GLEAN_05141	TC005141
GLEAN_05142	TC005142
GLEAN_05143	TC005143
GLEAN_05144	TC005144
GLEAN_05145	TC005145
GLEAN_05146	TC005146
GLEAN_05147	TC005147
GLEAN_05148	TC005148
GLEAN_05149	TC005149
GLEAN_05150	TC005150
GLEAN_05151	TC005151
GLEAN_05152	TC005152
GLEAN_05153	TC005153
GLEAN_05154	TC005154
GLEAN_05155	TC005155
GLEAN_05156	TC005156
GLEAN_05157	TC005157
GLEAN_05158	TC005158
GLEAN_05159	TC005159
GLEAN_05160	TC005160
GLEAN_05161	TC005161
GLEAN_05162	TC005162
GLEAN_05163	TC005163
GLEAN_05164	TC005164
GLEAN_05165	TC005165
GLEAN_05166	TC005166
GLEAN_05167	TC005167
GLEAN_05168	TC005168
GLEAN_05169	TC005169
GLEAN_05170	TC005170
GLEAN_05171	TC005171
GLEAN_05172	TC005172
GLEAN_05173	TC005173
GLEAN_05174	TC005174
GLEAN_05175	TC005175
GLEAN_05176	TC005176
GLEAN_05177	TC005177
GLEAN_05178	TC005178
GLEAN_05179	TC005179
GLEAN_05180	TC005180
GLEAN_05181	TC005181
GLEAN_05182	TC005182
GLEAN_05184	TC005184
GLEAN_05185	TC005185
GLEAN_05186	TC005186
GLEAN_05187	TC005187
GLEAN_05188	TC005188
GLEAN_05189	TC005189
GLEAN_05190	TC005190
GLEAN_05191	TC005191
GLEAN_05192	TC005192
GLEAN_05193	TC005193
GLEAN_05194	TC005194
GLEAN_05195	TC005195
GLEAN_05196	TC005196
GLEAN_05197	TC005197
GLEAN_05198	TC005198
GLEAN_05199	TC005199
GLEAN_05200	TC005200
GLEAN_05201	TC005201
GLEAN_05202	TC005202
GLEAN_05203	TC005203
GLEAN_05204	TC005204
GLEAN_05205	TC005205
GLEAN_05206	TC005206
GLEAN_05207	TC005207
GLEAN_05208	TC005208
GLEAN_05209	TC005209
GLEAN_05210	TC005210
GLEAN_05211	TC005211
GLEAN_05212	TC005212
GLEAN_05213	TC005213
GLEAN_05214	TC005214
GLEAN_05215	TC005215
GLEAN_05216	TC005216
GLEAN_05217	TC005217
GLEAN_05218	TC005218
GLEAN_05219	TC005219
GLEAN_05220	TC005220
GLEAN_05221	TC005221
GLEAN_05222	TC005222
GLEAN_05223	TC005223
GLEAN_05224	TC005224
GLEAN_05225	TC005225
GLEAN_05226	TC005226
GLEAN_05227	TC005227
GLEAN_05228	TC005228
GLEAN_05229	TC005229
GLEAN_05230	TC005230
GLEAN_05231	TC005231
GLEAN_05232	TC005232
GLEAN_05233	TC005233
GLEAN_05234	TC005234
GLEAN_05235	TC005235
GLEAN_05236	TC005236
GLEAN_05237	TC005237
GLEAN_05238	TC005238
GLEAN_05239	TC005239
GLEAN_05240	TC005240
GLEAN_05241	TC005241
GLEAN_05242	TC005242
GLEAN_05243	TC005243
GLEAN_05244	TC005244
GLEAN_05245	TC005245
GLEAN_05246	TC005246
GLEAN_05247	TC005247
GLEAN_05248	TC005248
GLEAN_05249	TC005249
GLEAN_05250	TC005250
GLEAN_05251	TC005251
GLEAN_05252	TC005252
GLEAN_05253	TC005253
GLEAN_05254	TC005254
GLEAN_05255	TC005255
GLEAN_05256	TC005256
GLEAN_05257	TC005257
GLEAN_05258	TC005258
GLEAN_05259	TC005259
GLEAN_05260	TC005260
GLEAN_05261	TC005261
GLEAN_05262	TC005262
GLEAN_05263	TC005263
GLEAN_05264	TC005264
GLEAN_05265	TC005265
GLEAN_05266	TC005266
GLEAN_05267	TC005267
GLEAN_05268	TC005268
GLEAN_05269	TC005269
GLEAN_05270	TC005270
GLEAN_05271	TC005271
GLEAN_05272	TC005272
GLEAN_05273	TC005273
GLEAN_05274	TC005274
GLEAN_05275	TC005275
GLEAN_05276	TC005276
GLEAN_05277	TC005277
GLEAN_05278	TC005278
GLEAN_05279	TC005279
GLEAN_05280	TC005280
GLEAN_05281	TC005281
GLEAN_05282	TC005282
GLEAN_05283	TC005283
GLEAN_05284	TC005284
GLEAN_05285	TC005285
GLEAN_05286	TC005286
GLEAN_05287	TC005287
GLEAN_05288	TC005288
GLEAN_05289	TC005289
GLEAN_05290	TC005290
GLEAN_05291	TC005291
GLEAN_05292	TC005292
GLEAN_05293	TC005293
GLEAN_05294	TC005294
GLEAN_05295	TC005295
GLEAN_05296	TC005296
GLEAN_05297	TC005297
GLEAN_05298	TC005298
GLEAN_05299	TC005299
GLEAN_05300	TC005300
GLEAN_05301	TC005301
GLEAN_05302	TC005302
GLEAN_05303	TC005303
GLEAN_05304	TC005304
GLEAN_05305	TC005305
GLEAN_05306	TC005306
GLEAN_05307	TC005307
GLEAN_05308	TC005308
GLEAN_05309	TC005309
GLEAN_05310	TC005310
GLEAN_05311	TC005311
GLEAN_05312	TC005312
GLEAN_05313	TC005313
GLEAN_05314	TC005314
GLEAN_05315	TC005315
GLEAN_05316	TC005316
GLEAN_05317	TC005317
GLEAN_05318	TC005318
GLEAN_05319	TC005319
GLEAN_05320	TC005320
GLEAN_05321	TC005321
GLEAN_05322	TC005322
GLEAN_05323	TC005323
GLEAN_05324	TC005324
GLEAN_05325	TC005325
GLEAN_05326	TC005326
GLEAN_05327	TC005327
GLEAN_05328	TC005328
GLEAN_05329	TC005329
GLEAN_05330	TC005330
GLEAN_05331	TC005331
GLEAN_05332	TC005332
GLEAN_05333	TC005333
GLEAN_05334	TC005334
GLEAN_05335	TC005335
GLEAN_05336	TC005336
GLEAN_05337	TC005337
GLEAN_05338	TC005338
GLEAN_05339	TC005339
GLEAN_05340	TC005340
GLEAN_05341	TC005341
GLEAN_05342	TC005342
GLEAN_05343	TC005343
GLEAN_05344	TC005344
GLEAN_05345	TC005345
GLEAN_05346	TC005346
GLEAN_05347	TC005347
GLEAN_05348	TC005348
GLEAN_05349	TC005349
GLEAN_05350	TC005350
GLEAN_05351	TC005351
GLEAN_05352	TC005352
GLEAN_05353	TC005353
GLEAN_05354	TC005354
GLEAN_05355	TC005355
GLEAN_05356	TC005356
GLEAN_05357	TC005357
GLEAN_05358	TC005358
GLEAN_05359	TC005359
GLEAN_05360	TC005360
GLEAN_05361	TC005361
GLEAN_05362	TC005362
GLEAN_05363	TC005363
GLEAN_05364	TC005364
GLEAN_05365	TC005365
GLEAN_05366	TC005366
GLEAN_05367	TC005367
GLEAN_05368	TC005368
GLEAN_05369	TC005369
GLEAN_05370	TC005370
GLEAN_05371	TC005371
GLEAN_05372	TC005372
GLEAN_05373	TC005373
GLEAN_05374	TC005374
GLEAN_05375	TC005375
GLEAN_05376	TC005376
GLEAN_05377	TC005377
GLEAN_05378	TC005378
GLEAN_05379	TC005379
GLEAN_05380	TC005380
GLEAN_05381	TC005381
GLEAN_05382	TC005382
GLEAN_05383	TC005383
GLEAN_05384	TC005384
GLEAN_05385	TC005385
GLEAN_05386	TC005386
GLEAN_05387	TC005387
GLEAN_05388	TC005388
GLEAN_05389	TC005389
GLEAN_05390	TC005390
GLEAN_05391	TC005391
GLEAN_05392	TC005392
GLEAN_05393	TC005393
GLEAN_05394	TC005394
GLEAN_05395	TC005395
GLEAN_05396	TC005396
GLEAN_05397	TC005397
GLEAN_05398	TC005398
GLEAN_05399	TC005399
GLEAN_05400	TC005400
GLEAN_05401	TC005401
GLEAN_05402	TC005402
GLEAN_05403	TC005403
GLEAN_05404	TC005404
GLEAN_05405	TC005405
GLEAN_05406	TC005406
GLEAN_05407	TC005407
GLEAN_05408	TC005408
GLEAN_05409	TC005409
GLEAN_05411	TC005411
GLEAN_05412	TC005412
GLEAN_05413	TC005413
GLEAN_05414	TC005414
GLEAN_05415	TC005415
GLEAN_05416	TC005416
GLEAN_05417	TC005417
GLEAN_05418	TC005418
GLEAN_05419	TC005419
GLEAN_05420	TC005420
GLEAN_05421	TC005421
GLEAN_05422	TC005422
GLEAN_05423	TC005423
GLEAN_05424	TC005424
GLEAN_05425	TC005425
GLEAN_05426	TC005426
GLEAN_05427	TC005427
GLEAN_05428	TC005428
GLEAN_05429	TC005429
GLEAN_05430	TC005430
GLEAN_05431	TC005431
GLEAN_05432	TC005432
GLEAN_05433	TC005433
GLEAN_05434	TC005434
GLEAN_05435	TC005435
GLEAN_05436	TC005436
GLEAN_05437	TC005437
GLEAN_05438	TC005438
GLEAN_05439	TC005439
GLEAN_05440	TC005440
GLEAN_05441	TC005441
GLEAN_05442	TC005442
GLEAN_05443	TC005443
GLEAN_05444	TC005444
GLEAN_05445	TC005445
GLEAN_05446	TC005446
GLEAN_05447	TC005447
GLEAN_05448	TC005448
GLEAN_05449	TC005449
GLEAN_05450	TC005450
GLEAN_05451	TC005451
GLEAN_05452	TC005452
GLEAN_05453	TC005453
GLEAN_05454	TC005454
GLEAN_05455	TC005455
GLEAN_05456	TC005456
GLEAN_05457	TC005457
GLEAN_05458	TC005458
GLEAN_05459	TC005459
GLEAN_05460	TC005460
GLEAN_05461	TC005461
GLEAN_05463	TC005463
GLEAN_05464	TC005464
GLEAN_05465	TC005465
GLEAN_05466	TC005466
GLEAN_05467	TC005467
GLEAN_05468	TC005468
GLEAN_05469	TC005469
GLEAN_05470	TC005470
GLEAN_05471	TC005471
GLEAN_05472	TC005472
GLEAN_05473	TC005473
GLEAN_05474	TC005474
GLEAN_05475	TC005475
GLEAN_05476	TC005476
GLEAN_05477	TC005477
GLEAN_05478	TC005478
GLEAN_05479	TC005479
GLEAN_05480	TC005480
GLEAN_05481	TC005481
GLEAN_05482	TC005482
GLEAN_05483	TC005483
GLEAN_05484	TC005484
GLEAN_05485	TC005485
GLEAN_05486	TC005486
GLEAN_05487	TC005487
GLEAN_05488	TC005488
GLEAN_05489	TC005489
GLEAN_05490	TC005490
GLEAN_05491	TC005491
GLEAN_05492	TC005492
GLEAN_05493	TC005493
GLEAN_05494	TC005494
GLEAN_05495	TC005495
GLEAN_05496	TC005496
GLEAN_05497	TC005497
GLEAN_05498	TC005498
